time,temperature_2m,relativehumidity_2m,pressure_msl,windspeed_10m,precipitation,city,lat,lon
2023-10-07T14:00,29.2,61,1007.2,0.8,0.0,lucknow,26.8467,80.9462
2023-10-07T15:00,27.1,71,1007.8,3.1,0.0,lucknow,26.8467,80.9462
2023-10-07T16:00,25.7,77,1008.0,5.1,0.0,lucknow,26.8467,80.9462
2023-10-07T17:00,25.6,77,1007.9,4.3,0.0,lucknow,26.8467,80.9462
2023-10-07T18:00,25.6,74,1007.6,3.6,0.0,lucknow,26.8467,80.9462
2023-10-07T19:00,25.5,73,1007.4,4.1,0.0,lucknow,26.8467,80.9462
2023-10-07T20:00,23.8,81,1006.9,6.6,0.0,lucknow,26.8467,80.9462
2023-10-07T21:00,23.2,82,1006.6,6.9,0.0,lucknow,26.8467,80.9462
2023-10-07T22:00,23.2,80,1006.6,5.8,0.0,lucknow,26.8467,80.9462
2023-10-07T23:00,23.5,76,1007.2,8.9,0.0,lucknow,26.8467,80.9462
2023-10-08T00:00,23.7,77,1007.0,8.2,0.0,lucknow,26.8467,80.9462
2023-10-08T01:00,24.5,75,1007.9,8.9,0.0,lucknow,26.8467,80.9462
2023-10-08T02:00,26.0,74,1008.5,9.4,0.0,lucknow,26.8467,80.9462
2023-10-08T03:00,28.1,69,1008.9,6.7,0.0,lucknow,26.8467,80.9462
2023-10-08T04:00,30.5,63,1008.9,7.0,0.0,lucknow,26.8467,80.9462
2023-10-08T05:00,32.3,57,1008.5,9.4,0.0,lucknow,26.8467,80.9462
2023-10-08T06:00,33.6,53,1007.8,10.4,0.0,lucknow,26.8467,80.9462
2023-10-08T07:00,34.5,48,1006.9,12.0,0.0,lucknow,26.8467,80.9462
2023-10-08T08:00,34.8,46,1006.0,13.8,0.0,lucknow,26.8467,80.9462
2023-10-08T09:00,34.8,45,1005.2,14.7,0.0,lucknow,26.8467,80.9462
2023-10-08T10:00,34.5,47,1005.0,14.0,0.0,lucknow,26.8467,80.9462
2023-10-08T11:00,33.4,55,1005.1,9.8,0.0,lucknow,26.8467,80.9462
2023-10-08T12:00,30.5,71,1005.8,7.6,0.0,lucknow,26.8467,80.9462
2023-10-08T13:00,28.9,74,1006.3,7.8,0.0,lucknow,26.8467,80.9462
2023-10-08T14:00,28.1,77,1007.0,7.4,0.0,lucknow,26.8467,80.9462
2023-10-08T15:00,27.5,79,1007.7,6.6,0.0,lucknow,26.8467,80.9462
2023-10-08T16:00,26.9,81,1008.0,6.8,0.0,lucknow,26.8467,80.9462
2023-10-08T17:00,26.1,85,1007.9,7.6,0.0,lucknow,26.8467,80.9462
2023-10-08T18:00,25.5,88,1007.5,7.9,0.0,lucknow,26.8467,80.9462
2023-10-08T19:00,25.0,89,1007.2,7.3,0.0,lucknow,26.8467,80.9462
2023-10-08T20:00,25.0,87,1006.8,5.8,0.0,lucknow,26.8467,80.9462
2023-10-08T21:00,24.7,86,1006.6,5.9,0.0,lucknow,26.8467,80.9462
2023-10-08T22:00,24.1,88,1006.6,5.0,0.0,lucknow,26.8467,80.9462
2023-10-08T23:00,23.9,88,1006.9,5.6,0.0,lucknow,26.8467,80.9462
2023-10-09T00:00,25.0,79,1007.7,9.8,0.0,lucknow,26.8467,80.9462
2023-10-09T01:00,25.4,72,1008.4,10.0,0.0,lucknow,26.8467,80.9462
2023-10-09T02:00,26.7,69,1009.2,11.6,0.0,lucknow,26.8467,80.9462
2023-10-09T03:00,28.6,65,1009.9,9.5,0.0,lucknow,26.8467,80.9462
2023-10-09T04:00,30.9,60,1010.1,9.1,0.0,lucknow,26.8467,80.9462
2023-10-09T05:00,32.9,57,1010.0,10.5,0.0,lucknow,26.8467,80.9462
2023-10-09T06:00,34.3,51,1009.4,13.1,0.0,lucknow,26.8467,80.9462
2023-10-09T07:00,35.1,45,1008.5,18.7,0.0,lucknow,26.8467,80.9462
2023-10-09T08:00,35.2,43,1007.4,18.7,0.0,lucknow,26.8467,80.9462
2023-10-09T09:00,35.2,42,1006.5,17.2,0.0,lucknow,26.8467,80.9462
2023-10-09T10:00,34.7,44,1006.1,13.9,0.0,lucknow,26.8467,80.9462
2023-10-09T11:00,33.5,51,1006.3,10.0,0.0,lucknow,26.8467,80.9462
2023-10-09T12:00,31.0,69,1006.9,7.6,0.0,lucknow,26.8467,80.9462
2023-10-09T13:00,29.5,72,1007.0,7.4,0.0,lucknow,26.8467,80.9462
2023-10-09T14:00,28.9,72,1007.6,5.8,0.0,lucknow,26.8467,80.9462
2023-10-09T15:00,28.2,72,1008.2,6.9,0.0,lucknow,26.8467,80.9462
2023-10-09T16:00,27.4,74,1008.6,6.5,0.0,lucknow,26.8467,80.9462
2023-10-09T17:00,26.8,77,1008.3,6.6,0.0,lucknow,26.8467,80.9462
2023-10-09T18:00,26.1,79,1008.1,6.1,0.0,lucknow,26.8467,80.9462
2023-10-09T19:00,25.6,80,1007.7,6.5,0.0,lucknow,26.8467,80.9462
2023-10-09T20:00,25.8,76,1007.4,8.2,0.0,lucknow,26.8467,80.9462
2023-10-09T21:00,25.7,70,1007.3,8.6,0.0,lucknow,26.8467,80.9462
2023-10-09T22:00,25.4,69,1007.4,9.5,0.0,lucknow,26.8467,80.9462
2023-10-09T23:00,25.0,69,1007.6,8.7,0.0,lucknow,26.8467,80.9462
2023-10-10T00:00,25.3,73,1008.7,8.0,0.0,lucknow,26.8467,80.9462
2023-10-10T01:00,25.4,73,1009.5,6.5,0.0,lucknow,26.8467,80.9462
2023-10-10T02:00,26.8,71,1010.8,6.5,0.0,lucknow,26.8467,80.9462
2023-10-10T03:00,28.4,64,1011.3,6.8,0.0,lucknow,26.8467,80.9462
2023-10-10T04:00,30.3,59,1011.5,7.8,0.0,lucknow,26.8467,80.9462
2023-10-10T05:00,32.0,54,1011.0,8.2,0.0,lucknow,26.8467,80.9462
2023-10-10T06:00,33.5,51,1010.0,8.3,0.0,lucknow,26.8467,80.9462
2023-10-10T07:00,34.5,48,1009.1,9.6,0.0,lucknow,26.8467,80.9462
2023-10-10T08:00,35.4,38,1008.1,13.1,0.0,lucknow,26.8467,80.9462
2023-10-10T09:00,35.2,34,1007.4,14.0,0.0,lucknow,26.8467,80.9462
2023-10-10T10:00,34.2,40,1007.1,14.0,0.0,lucknow,26.8467,80.9462
2023-10-10T11:00,32.8,47,1007.2,9.6,0.0,lucknow,26.8467,80.9462
2023-10-10T12:00,30.7,61,1007.8,6.0,0.0,lucknow,26.8467,80.9462
2023-10-10T13:00,29.6,61,1007.6,6.7,0.0,lucknow,26.8467,80.9462
2023-10-10T14:00,28.1,66,1007.9,8.4,0.0,lucknow,26.8467,80.9462
2023-10-10T15:00,27.6,66,1008.5,8.3,0.0,lucknow,26.8467,80.9462
2023-10-10T16:00,27.1,61,1009.0,9.8,0.0,lucknow,26.8467,80.9462
2023-10-10T17:00,25.8,67,1009.0,6.9,0.0,lucknow,26.8467,80.9462
2023-10-10T18:00,24.8,75,1008.8,5.5,0.0,lucknow,26.8467,80.9462
2023-10-10T19:00,23.9,83,1008.4,6.9,0.0,lucknow,26.8467,80.9462
2023-10-10T20:00,23.6,85,1008.2,6.5,0.0,lucknow,26.8467,80.9462
2023-10-10T21:00,23.6,85,1007.9,5.0,0.0,lucknow,26.8467,80.9462
2023-10-10T22:00,23.3,86,1007.8,5.9,0.0,lucknow,26.8467,80.9462
2023-10-10T23:00,23.1,86,1008.2,5.9,0.0,lucknow,26.8467,80.9462
2023-10-11T00:00,24.0,84,1008.9,6.4,0.0,lucknow,26.8467,80.9462
2023-10-11T01:00,24.6,82,1009.4,5.6,0.0,lucknow,26.8467,80.9462
2023-10-11T02:00,26.4,77,1010.3,6.6,0.0,lucknow,26.8467,80.9462
2023-10-11T03:00,28.8,70,1010.9,5.4,0.0,lucknow,26.8467,80.9462
2023-10-11T04:00,31.0,59,1011.2,6.7,0.0,lucknow,26.8467,80.9462
2023-10-11T05:00,32.8,49,1010.8,8.3,0.0,lucknow,26.8467,80.9462
2023-10-11T06:00,33.9,42,1010.2,11.1,0.0,lucknow,26.8467,80.9462
2023-10-11T07:00,34.5,36,1009.1,12.3,0.0,lucknow,26.8467,80.9462
2023-10-11T08:00,34.7,33,1008.2,12.9,0.0,lucknow,26.8467,80.9462
2023-10-11T09:00,34.6,30,1007.6,13.9,0.0,lucknow,26.8467,80.9462
2023-10-11T10:00,34.0,32,1007.2,12.8,0.0,lucknow,26.8467,80.9462
2023-10-11T11:00,32.1,43,1007.7,9.2,0.0,lucknow,26.8467,80.9462
2023-10-11T12:00,28.7,60,1008.3,10.5,0.0,lucknow,26.8467,80.9462
2023-10-11T13:00,27.6,58,1008.7,9.2,0.0,lucknow,26.8467,80.9462
2023-10-11T14:00,27.0,62,1009.3,6.9,0.0,lucknow,26.8467,80.9462
2023-10-11T15:00,25.8,70,1010.0,8.2,0.0,lucknow,26.8467,80.9462
2023-10-11T16:00,25.4,71,1010.4,7.0,0.0,lucknow,26.8467,80.9462
2023-10-11T17:00,24.0,75,1010.4,8.4,0.0,lucknow,26.8467,80.9462
2023-10-11T18:00,23.5,72,1010.1,8.2,0.0,lucknow,26.8467,80.9462
2023-10-11T19:00,22.8,71,1009.8,8.7,0.0,lucknow,26.8467,80.9462
2023-10-11T20:00,22.4,73,1009.7,7.9,0.0,lucknow,26.8467,80.9462
2023-10-11T21:00,21.4,81,1009.3,10.2,0.0,lucknow,26.8467,80.9462
2023-10-11T22:00,21.4,81,1009.5,6.2,0.0,lucknow,26.8467,80.9462
2023-10-11T23:00,20.5,85,1010.4,5.7,0.0,lucknow,26.8467,80.9462
2023-10-12T00:00,21.2,86,1011.1,5.1,0.0,lucknow,26.8467,80.9462
2023-10-12T01:00,22.0,88,1011.6,3.4,0.0,lucknow,26.8467,80.9462
2023-10-12T02:00,24.2,80,1012.3,3.4,0.0,lucknow,26.8467,80.9462
2023-10-12T03:00,27.2,69,1012.9,2.3,0.0,lucknow,26.8467,80.9462
2023-10-12T04:00,29.7,58,1013.1,2.7,0.0,lucknow,26.8467,80.9462
2023-10-12T05:00,31.7,47,1013.0,4.5,0.0,lucknow,26.8467,80.9462
2023-10-12T06:00,33.2,35,1012.2,7.1,0.0,lucknow,26.8467,80.9462
2023-10-12T07:00,33.8,29,1011.2,11.2,0.0,lucknow,26.8467,80.9462
2023-10-12T08:00,34.0,28,1010.4,13.5,0.0,lucknow,26.8467,80.9462
2023-10-12T09:00,33.9,26,1010.0,14.8,0.0,lucknow,26.8467,80.9462
2023-10-12T10:00,33.2,29,1009.8,13.8,0.0,lucknow,26.8467,80.9462
2023-10-12T11:00,31.4,40,1010.0,10.0,0.0,lucknow,26.8467,80.9462
2023-10-12T12:00,28.2,64,1010.5,8.1,0.0,lucknow,26.8467,80.9462
2023-10-12T13:00,27.8,61,1011.0,6.6,0.0,lucknow,26.8467,80.9462
2023-10-12T14:00,27.0,63,1011.4,6.3,0.0,lucknow,26.8467,80.9462
2023-10-12T15:00,25.2,70,1011.9,7.1,0.0,lucknow,26.8467,80.9462
2023-10-12T16:00,24.5,72,1012.3,7.8,0.0,lucknow,26.8467,80.9462
2023-10-12T17:00,23.4,75,1012.1,7.1,0.0,lucknow,26.8467,80.9462
2023-10-12T18:00,22.4,78,1011.7,7.8,0.0,lucknow,26.8467,80.9462
2023-10-12T19:00,21.5,81,1011.5,9.3,0.0,lucknow,26.8467,80.9462
2023-10-12T20:00,22.9,72,1011.3,5.1,0.0,lucknow,26.8467,80.9462
2023-10-12T21:00,22.5,74,1011.2,0.7,0.0,lucknow,26.8467,80.9462
2023-10-12T22:00,20.7,83,1011.2,2.9,0.0,lucknow,26.8467,80.9462
2023-10-12T23:00,21.0,82,1011.5,2.6,0.0,lucknow,26.8467,80.9462
2023-10-13T00:00,20.2,90,1012.3,7.5,0.0,lucknow,26.8467,80.9462
2023-10-13T01:00,21.2,86,1013.2,4.8,0.0,lucknow,26.8467,80.9462
2023-10-13T02:00,23.9,76,1014.1,5.5,0.0,lucknow,26.8467,80.9462
2023-10-13T03:00,27.0,67,1014.6,2.1,0.0,lucknow,26.8467,80.9462
2023-10-13T04:00,29.6,56,1014.8,3.9,0.0,lucknow,26.8467,80.9462
2023-10-13T05:00,31.4,46,1014.6,5.6,0.0,lucknow,26.8467,80.9462
2023-10-13T06:00,32.3,42,1013.7,6.0,0.0,lucknow,26.8467,80.9462
2023-10-13T07:00,32.9,41,1012.5,6.4,0.0,lucknow,26.8467,80.9462
2023-10-13T08:00,33.3,40,1011.3,8.1,0.0,lucknow,26.8467,80.9462
2023-10-13T09:00,33.5,39,1010.3,9.2,0.0,lucknow,26.8467,80.9462
2023-10-13T10:00,33.2,39,1009.9,11.0,0.0,lucknow,26.8467,80.9462
2023-10-13T11:00,32.0,47,1010.0,7.1,0.0,lucknow,26.8467,80.9462
2023-10-13T12:00,29.2,58,1010.5,5.0,0.0,lucknow,26.8467,80.9462
2023-10-13T13:00,28.1,58,1010.8,4.3,0.0,lucknow,26.8467,80.9462
2023-10-13T14:00,26.0,67,1011.3,6.1,0.0,lucknow,26.8467,80.9462
2023-10-13T15:00,24.6,72,1011.8,7.8,0.0,lucknow,26.8467,80.9462
2023-10-13T16:00,23.9,76,1012.0,7.3,0.0,lucknow,26.8467,80.9462
2023-10-13T17:00,23.1,81,1012.1,6.4,0.0,lucknow,26.8467,80.9462
2023-10-13T18:00,22.8,81,1011.7,5.0,0.0,lucknow,26.8467,80.9462
2023-10-13T19:00,22.7,80,1011.3,4.3,0.0,lucknow,26.8467,80.9462
2023-10-13T20:00,21.9,84,1010.8,6.1,0.0,lucknow,26.8467,80.9462
2023-10-13T21:00,21.9,83,1010.4,5.4,0.0,lucknow,26.8467,80.9462
2023-10-13T22:00,21.7,83,1010.6,6.9,0.0,lucknow,26.8467,80.9462
2023-10-13T23:00,21.4,84,1011.1,6.7,0.0,lucknow,26.8467,80.9462
2023-10-14T00:00,22.0,82,1011.6,7.6,0.0,lucknow,26.8467,80.9462
2023-10-14T01:00,22.7,77,1012.5,5.6,0.0,lucknow,26.8467,80.9462
2023-10-14T02:00,24.6,71,1013.1,5.8,0.0,lucknow,26.8467,80.9462
2023-10-14T03:00,27.3,65,1013.7,3.8,0.0,lucknow,26.8467,80.9462
2023-10-14T04:00,30.0,57,1014.0,5.1,0.0,lucknow,26.8467,80.9462
2023-10-14T05:00,32.2,47,1013.9,6.3,0.0,lucknow,26.8467,80.9462
2023-10-14T06:00,33.6,40,1012.8,8.7,0.0,lucknow,26.8467,80.9462
2023-10-14T07:00,34.5,35,1011.4,12.7,0.0,lucknow,26.8467,80.9462
2023-10-14T08:00,34.5,33,1010.2,15.1,0.0,lucknow,26.8467,80.9462
2023-10-14T09:00,34.3,33,1009.3,13.8,0.0,lucknow,26.8467,80.9462
2023-10-14T10:00,33.9,34,1008.9,14.0,0.0,lucknow,26.8467,80.9462
2023-10-14T11:00,32.4,43,1009.1,8.7,0.0,lucknow,26.8467,80.9462
2023-10-14T12:00,30.0,55,1009.7,5.5,0.0,lucknow,26.8467,80.9462
2023-10-14T13:00,28.1,59,1009.8,6.7,0.0,lucknow,26.8467,80.9462
2023-10-14T14:00,26.5,63,1010.4,8.4,0.0,lucknow,26.8467,80.9462
2023-10-14T15:00,26.0,62,1010.9,6.5,0.0,lucknow,26.8467,80.9462
2023-10-14T16:00,25.6,63,1011.1,7.4,0.0,lucknow,26.8467,80.9462
2023-10-14T17:00,24.6,68,1010.8,6.7,0.0,lucknow,26.8467,80.9462
2023-10-14T18:00,23.5,75,1010.3,9.2,0.0,lucknow,26.8467,80.9462
2023-10-14T19:00,22.9,78,1009.6,9.0,0.0,lucknow,26.8467,80.9462
2023-10-14T20:00,22.3,81,1008.8,7.9,0.0,lucknow,26.8467,80.9462
2023-10-14T21:00,22.1,80,1008.4,5.5,0.0,lucknow,26.8467,80.9462
2023-10-14T22:00,21.5,82,1008.0,5.8,0.0,lucknow,26.8467,80.9462
2023-10-14T23:00,21.4,81,1008.2,5.9,0.0,lucknow,26.8467,80.9462
2023-10-15T00:00,22.6,80,1009.6,8.2,0.0,lucknow,26.8467,80.9462
2023-10-15T01:00,23.5,75,1009.7,7.2,0.0,lucknow,26.8467,80.9462
2023-10-15T02:00,25.6,69,1010.6,7.7,0.0,lucknow,26.8467,80.9462
2023-10-15T03:00,28.3,62,1011.1,5.5,0.0,lucknow,26.8467,80.9462
2023-10-15T04:00,31.0,53,1011.3,8.2,0.0,lucknow,26.8467,80.9462
2023-10-15T05:00,33.0,45,1011.0,11.0,0.0,lucknow,26.8467,80.9462
2023-10-15T06:00,34.5,37,1010.0,13.6,0.0,lucknow,26.8467,80.9462
2023-10-15T07:00,35.4,27,1008.8,16.6,0.0,lucknow,26.8467,80.9462
2023-10-15T08:00,35.3,25,1007.9,16.9,0.0,lucknow,26.8467,80.9462
2023-10-15T09:00,35.0,26,1006.8,15.8,0.0,lucknow,26.8467,80.9462
2023-10-15T10:00,34.1,31,1006.5,11.3,0.0,lucknow,26.8467,80.9462
2023-10-15T11:00,32.2,43,1006.9,6.6,0.0,lucknow,26.8467,80.9462
2023-10-15T12:00,29.5,56,1007.6,5.1,0.0,lucknow,26.8467,80.9462
2023-10-15T13:00,27.9,56,1007.6,7.3,0.0,lucknow,26.8467,80.9462
2023-10-15T14:00,26.5,57,1008.4,9.3,0.0,lucknow,26.8467,80.9462
2023-10-15T15:00,26.2,53,1009.4,7.7,0.0,lucknow,26.8467,80.9462
2023-10-15T16:00,25.0,64,1009.7,8.3,0.0,lucknow,26.8467,80.9462
2023-10-15T17:00,24.2,69,1009.6,6.9,0.0,lucknow,26.8467,80.9462
2023-10-15T18:00,23.7,74,1009.5,6.5,0.0,lucknow,26.8467,80.9462
2023-10-15T19:00,23.1,77,1009.1,6.1,0.0,lucknow,26.8467,80.9462
2023-10-15T20:00,22.5,81,1009.0,6.4,0.0,lucknow,26.8467,80.9462
2023-10-15T21:00,21.9,86,1008.7,8.1,0.0,lucknow,26.8467,80.9462
2023-10-15T22:00,22.0,86,1008.7,6.2,0.0,lucknow,26.8467,80.9462
2023-10-15T23:00,21.3,90,1009.2,7.5,0.0,lucknow,26.8467,80.9462
2023-10-16T00:00,23.8,77,1010.0,1.3,0.0,lucknow,26.8467,80.9462
2023-10-16T01:00,23.1,85,1010.4,2.7,0.0,lucknow,26.8467,80.9462
2023-10-16T02:00,24.9,76,1011.5,6.1,0.0,lucknow,26.8467,80.9462
2023-10-16T03:00,27.6,69,1012.2,2.6,0.0,lucknow,26.8467,80.9462
2023-10-16T04:00,30.5,60,1012.3,3.2,0.0,lucknow,26.8467,80.9462
2023-10-16T05:00,32.3,50,1012.0,3.3,0.0,lucknow,26.8467,80.9462
2023-10-16T06:00,33.7,38,1011.3,4.9,0.0,lucknow,26.8467,80.9462
2023-10-16T07:00,33.5,35,1010.4,7.6,0.0,lucknow,26.8467,80.9462
2023-10-16T08:00,30.8,51,1010.4,14.3,0.1,lucknow,26.8467,80.9462
2023-10-16T09:00,30.5,54,1009.9,10.9,0.0,lucknow,26.8467,80.9462
2023-10-16T10:00,30.2,56,1009.7,7.3,0.0,lucknow,26.8467,80.9462
2023-10-16T11:00,29.7,58,1010.2,6.9,0.0,lucknow,26.8467,80.9462
2023-10-16T12:00,24.9,84,1010.7,12.8,0.0,lucknow,26.8467,80.9462
2023-10-16T13:00,24.5,78,1012.0,4.7,0.5,lucknow,26.8467,80.9462
2023-10-16T14:00,23.2,85,1013.5,12.0,6.1,lucknow,26.8467,80.9462
2023-10-16T15:00,22.8,89,1013.1,4.6,0.0,lucknow,26.8467,80.9462
2023-10-16T16:00,22.2,92,1012.4,2.6,0.0,lucknow,26.8467,80.9462
2023-10-16T17:00,22.2,91,1011.9,10.2,0.0,lucknow,26.8467,80.9462
2023-10-16T18:00,21.8,94,1012.5,9.0,0.0,lucknow,26.8467,80.9462
2023-10-16T19:00,21.2,96,1012.3,7.2,0.0,lucknow,26.8467,80.9462
2023-10-16T20:00,20.1,98,1011.7,6.4,0.0,lucknow,26.8467,80.9462
2023-10-16T21:00,20.0,98,1011.6,5.8,0.0,lucknow,26.8467,80.9462
2023-10-16T22:00,20.6,97,1011.8,3.4,0.0,lucknow,26.8467,80.9462
2023-10-16T23:00,20.0,98,1012.3,2.5,0.0,lucknow,26.8467,80.9462
2023-10-17T00:00,20.6,87,1014.1,7.0,0.0,lucknow,26.8467,80.9462
2023-10-17T01:00,20.8,85,1016.2,3.7,0.0,lucknow,26.8467,80.9462
2023-10-17T02:00,21.6,81,1016.6,4.1,0.0,lucknow,26.8467,80.9462
2023-10-17T03:00,23.8,75,1016.9,4.1,0.0,lucknow,26.8467,80.9462
2023-10-17T04:00,25.9,70,1016.5,7.1,0.0,lucknow,26.8467,80.9462
2023-10-17T05:00,27.1,64,1016.2,9.2,0.0,lucknow,26.8467,80.9462
2023-10-17T06:00,28.6,57,1015.2,9.0,0.0,lucknow,26.8467,80.9462
2023-10-17T07:00,29.5,53,1013.9,6.5,0.0,lucknow,26.8467,80.9462
2023-10-17T08:00,29.7,52,1013.0,4.0,0.0,lucknow,26.8467,80.9462
2023-10-17T09:00,29.6,52,1012.5,8.2,0.0,lucknow,26.8467,80.9462
2023-10-17T10:00,29.4,51,1011.9,6.4,0.0,lucknow,26.8467,80.9462
2023-10-17T11:00,28.9,51,1012.0,5.5,0.0,lucknow,26.8467,80.9462
2023-10-17T12:00,24.5,70,1013.0,5.0,0.0,lucknow,26.8467,80.9462
2023-10-17T13:00,23.4,76,1013.1,5.5,0.0,lucknow,26.8467,80.9462
2023-10-17T14:00,22.6,79,1013.5,6.6,0.0,lucknow,26.8467,80.9462
2023-10-17T15:00,22.4,79,1013.8,8.3,0.0,lucknow,26.8467,80.9462
2023-10-17T16:00,22.2,79,1014.1,9.6,0.0,lucknow,26.8467,80.9462
2023-10-17T17:00,21.9,80,1014.1,7.7,0.0,lucknow,26.8467,80.9462
2023-10-17T18:00,21.0,84,1013.6,5.8,0.0,lucknow,26.8467,80.9462
2023-10-17T19:00,21.2,81,1013.3,8.6,0.0,lucknow,26.8467,80.9462
2023-10-17T20:00,21.1,81,1013.3,8.7,0.0,lucknow,26.8467,80.9462
2023-10-17T21:00,21.0,81,1013.2,8.0,0.0,lucknow,26.8467,80.9462
2023-10-17T22:00,20.6,82,1013.2,8.0,0.0,lucknow,26.8467,80.9462
2023-10-17T23:00,20.2,84,1013.4,7.6,0.0,lucknow,26.8467,80.9462
2023-10-18T00:00,20.0,93,1014.2,6.4,0.0,lucknow,26.8467,80.9462
2023-10-18T01:00,20.2,91,1014.5,5.7,0.0,lucknow,26.8467,80.9462
2023-10-18T02:00,21.9,84,1015.6,5.9,0.0,lucknow,26.8467,80.9462
2023-10-18T03:00,24.1,76,1016.2,5.5,0.0,lucknow,26.8467,80.9462
2023-10-18T04:00,26.5,63,1016.3,6.8,0.0,lucknow,26.8467,80.9462
2023-10-18T05:00,28.3,54,1016.2,8.0,0.0,lucknow,26.8467,80.9462
2023-10-18T06:00,29.5,47,1015.2,10.2,0.0,lucknow,26.8467,80.9462
2023-10-18T07:00,30.1,46,1014.1,10.9,0.0,lucknow,26.8467,80.9462
2023-10-18T08:00,30.5,45,1013.2,10.8,0.0,lucknow,26.8467,80.9462
2023-10-18T09:00,30.5,43,1012.3,11.3,0.0,lucknow,26.8467,80.9462
2023-10-18T10:00,30.1,40,1011.9,11.0,0.0,lucknow,26.8467,80.9462
2023-10-18T11:00,29.1,45,1012.0,8.4,0.0,lucknow,26.8467,80.9462
2023-10-18T12:00,26.2,57,1012.5,6.3,0.0,lucknow,26.8467,80.9462
2023-10-18T13:00,24.5,64,1012.8,8.4,0.0,lucknow,26.8467,80.9462
2023-10-18T14:00,23.5,70,1013.4,8.3,0.0,lucknow,26.8467,80.9462
2023-10-18T15:00,22.7,74,1013.6,7.6,0.0,lucknow,26.8467,80.9462
2023-10-18T16:00,22.0,75,1013.8,6.6,0.0,lucknow,26.8467,80.9462
2023-10-18T17:00,21.5,76,1013.8,6.8,0.0,lucknow,26.8467,80.9462
2023-10-18T18:00,21.0,77,1013.5,6.9,0.0,lucknow,26.8467,80.9462
2023-10-18T19:00,20.5,79,1013.2,7.6,0.0,lucknow,26.8467,80.9462
2023-10-18T20:00,20.4,77,1013.0,6.8,0.0,lucknow,26.8467,80.9462
2023-10-18T21:00,20.4,75,1012.8,7.1,0.0,lucknow,26.8467,80.9462
2023-10-18T22:00,19.9,77,1012.7,6.9,0.0,lucknow,26.8467,80.9462
2023-10-18T23:00,19.2,80,1013.1,6.0,0.0,lucknow,26.8467,80.9462
2023-10-19T00:00,19.4,82,1014.2,6.9,0.0,lucknow,26.8467,80.9462
2023-10-19T01:00,19.5,82,1015.0,6.6,0.0,lucknow,26.8467,80.9462
2023-10-19T02:00,21.4,77,1015.6,8.1,0.0,lucknow,26.8467,80.9462
2023-10-19T03:00,24.0,70,1016.1,6.2,0.0,lucknow,26.8467,80.9462
2023-10-19T04:00,26.3,62,1016.4,8.1,0.0,lucknow,26.8467,80.9462
2023-10-19T05:00,28.0,53,1016.3,9.3,0.0,lucknow,26.8467,80.9462
2023-10-19T06:00,29.3,45,1015.6,9.8,0.0,lucknow,26.8467,80.9462
2023-10-19T07:00,30.1,40,1014.6,11.1,0.0,lucknow,26.8467,80.9462
2023-10-19T08:00,30.5,35,1013.4,11.4,0.0,lucknow,26.8467,80.9462
2023-10-19T09:00,30.5,33,1012.5,11.3,0.0,lucknow,26.8467,80.9462
2023-10-19T10:00,30.1,33,1012.0,11.3,0.0,lucknow,26.8467,80.9462
2023-10-19T11:00,28.9,40,1011.8,7.1,0.0,lucknow,26.8467,80.9462
2023-10-19T12:00,25.5,55,1012.7,7.9,0.0,lucknow,26.8467,80.9462
2023-10-19T13:00,23.9,61,1013.0,8.2,0.0,lucknow,26.8467,80.9462
2023-10-19T14:00,22.8,63,1013.5,8.0,0.0,lucknow,26.8467,80.9462
2023-10-19T15:00,22.1,63,1014.2,7.2,0.0,lucknow,26.8467,80.9462
2023-10-19T16:00,21.5,65,1014.4,7.0,0.0,lucknow,26.8467,80.9462
2023-10-19T17:00,21.0,68,1014.6,7.1,0.0,lucknow,26.8467,80.9462
2023-10-19T18:00,20.2,72,1014.5,6.4,0.0,lucknow,26.8467,80.9462
2023-10-19T19:00,19.2,79,1014.1,8.5,0.0,lucknow,26.8467,80.9462
2023-10-19T20:00,19.1,80,1014.0,7.2,0.0,lucknow,26.8467,80.9462
2023-10-19T21:00,20.1,74,1013.6,5.1,0.0,lucknow,26.8467,80.9462
2023-10-19T22:00,19.8,76,1013.7,3.4,0.0,lucknow,26.8467,80.9462
2023-10-19T23:00,19.0,80,1014.1,3.6,0.0,lucknow,26.8467,80.9462
2023-10-20T00:00,18.0,84,1015.0,5.1,0.0,lucknow,26.8467,80.9462
2023-10-20T01:00,18.2,86,1015.6,4.4,0.0,lucknow,26.8467,80.9462
2023-10-20T02:00,21.0,75,1016.4,5.9,0.0,lucknow,26.8467,80.9462
2023-10-20T03:00,24.3,63,1017.1,4.0,0.0,lucknow,26.8467,80.9462
2023-10-20T04:00,26.7,53,1017.3,4.7,0.0,lucknow,26.8467,80.9462
2023-10-20T05:00,28.4,44,1016.8,5.2,0.0,lucknow,26.8467,80.9462
2023-10-20T06:00,29.4,39,1015.9,7.6,0.0,lucknow,26.8467,80.9462
2023-10-20T07:00,29.9,36,1014.7,10.3,0.0,lucknow,26.8467,80.9462
2023-10-20T08:00,30.1,35,1013.6,11.1,0.0,lucknow,26.8467,80.9462
2023-10-20T09:00,30.0,35,1012.8,11.1,0.0,lucknow,26.8467,80.9462
2023-10-20T10:00,29.6,34,1012.3,11.2,0.0,lucknow,26.8467,80.9462
2023-10-20T11:00,28.4,40,1012.3,8.6,0.0,lucknow,26.8467,80.9462
